                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    145,                 1.5109,                  1.557,                 2.4834,                0.80155,                0.70456,                0.76093,                0.63114,                 1.5843,                 1.6358,                 2.4938,              0.0071488,              0.0071488,              0.0071488
                    146,                 1.4984,                 1.5232,                 2.4746,                0.80782,                0.70061,                0.76214,                0.62988,                 1.5881,                 1.6319,                 2.4894,               0.007129,               0.007129,               0.007129
                    147,                 1.5119,                 1.5276,                  2.483,                0.81717,                0.70456,                0.76582,                0.63174,                 1.5894,                 1.6276,                 2.4921,              0.0071092,              0.0071092,              0.0071092
                    148,                 1.4983,                 1.5166,                 2.4842,                0.80162,                0.70845,                0.76682,                 0.6321,                 1.5912,                 1.6199,                 2.4975,              0.0070894,              0.0070894,              0.0070894
                    149,                 1.5001,                 1.5221,                 2.4817,                 0.8006,                0.70735,                0.76634,                0.63222,                 1.5878,                 1.6139,                  2.494,              0.0070696,              0.0070696,              0.0070696
                    150,                 1.4959,                 1.5109,                 2.4749,                0.81326,                0.70151,                0.76593,                0.63251,                 1.5885,                 1.6189,                 2.4926,              0.0070498,              0.0070498,              0.0070498
                    151,                  1.495,                 1.5088,                  2.471,                0.80653,                0.70161,                 0.7656,                0.63297,                 1.5852,                 1.6215,                 2.4971,                0.00703,                0.00703,                0.00703
                    152,                 1.4772,                 1.5192,                 2.4689,                0.80989,                0.70228,                0.76611,                0.63434,                 1.5794,                 1.6277,                 2.4943,              0.0070102,              0.0070102,              0.0070102
                    153,                 1.4962,                 1.5146,                 2.4743,                 0.8071,                0.70556,                0.76625,                0.63432,                 1.5808,                 1.6261,                 2.4902,              0.0069904,              0.0069904,              0.0069904
                    154,                 1.4695,                 1.4891,                 2.4587,                0.79632,                0.70988,                0.76756,                0.63488,                 1.5808,                 1.6188,                 2.4896,              0.0069706,              0.0069706,              0.0069706
                    155,                 1.4781,                 1.4761,                 2.4494,                0.80543,                0.71004,                0.76857,                0.63523,                 1.5846,                 1.6099,                  2.488,              0.0069508,              0.0069508,              0.0069508
                    156,                 1.4763,                 1.4877,                 2.4503,                0.80843,                0.70933,                0.76826,                0.63467,                 1.5862,                 1.6086,                 2.4863,               0.006931,               0.006931,               0.006931
                    157,                  1.476,                 1.4932,                  2.456,                0.80517,                0.70761,                0.76858,                0.63424,                 1.5855,                 1.6062,                 2.4871,              0.0069112,              0.0069112,              0.0069112
                    158,                 1.4753,                 1.4896,                 2.4611,                0.80093,                0.71129,                0.76827,                0.63498,                  1.586,                 1.6072,                 2.4861,              0.0068914,              0.0068914,              0.0068914
                    159,                  1.471,                 1.4669,                 2.4455,                0.80395,                0.70702,                0.76865,                0.63503,                  1.586,                 1.6062,                 2.4893,              0.0068716,              0.0068716,              0.0068716
                    160,                 1.4625,                 1.4703,                 2.4481,                 0.8123,                0.70683,                0.76862,                 0.6347,                  1.589,                 1.6036,                 2.4903,              0.0068518,              0.0068518,              0.0068518
                    161,                 1.4722,                 1.4671,                 2.4494,                0.80997,                0.71007,                0.76999,                0.63609,                 1.5868,                 1.6036,                 2.4898,               0.006832,               0.006832,               0.006832
                    162,                 1.4633,                  1.464,                 2.4402,                0.79374,                0.71964,                0.77016,                0.63573,                 1.5868,                 1.6058,                 2.4866,              0.0068122,              0.0068122,              0.0068122
                    163,                 1.4558,                 1.4445,                 2.4449,                 0.8058,                0.71516,                0.77188,                0.63701,                  1.589,                 1.5979,                 2.4849,              0.0067924,              0.0067924,              0.0067924
                    164,                 1.4723,                 1.4451,                 2.4524,                0.80997,                0.71569,                0.77274,                0.63665,                 1.5933,                 1.5944,                 2.4862,              0.0067726,              0.0067726,              0.0067726
                    165,                 1.4574,                 1.4585,                 2.4448,                 0.8166,                0.70897,                0.77186,                0.63627,                 1.5901,                 1.5937,                  2.488,              0.0067528,              0.0067528,              0.0067528
                    166,                 1.4569,                 1.4686,                 2.4417,                0.82456,                0.70338,                 0.7711,                0.63683,                 1.5884,                 1.5964,                 2.4857,               0.006733,               0.006733,               0.006733
                    167,                 1.4589,                 1.4343,                 2.4484,                0.81804,                0.70254,                0.77159,                0.63671,                 1.5865,                 1.5958,                 2.4859,              0.0067132,              0.0067132,              0.0067132
                    168,                  1.447,                 1.4204,                 2.4318,                0.81951,                0.70263,                 0.7715,                0.63658,                 1.5896,                 1.5882,                  2.491,              0.0066934,              0.0066934,              0.0066934
                    169,                 1.4592,                 1.4188,                 2.4377,                0.81486,                0.70633,                0.77278,                0.63678,                 1.5901,                 1.5849,                 2.4877,              0.0066736,              0.0066736,              0.0066736
                    170,                 1.4541,                 1.4152,                 2.4349,                0.82344,                0.70451,                0.77347,                0.63748,                 1.5902,                 1.5849,                 2.4883,              0.0066538,              0.0066538,              0.0066538
                    171,                 1.4481,                 1.4228,                 2.4298,                0.82454,                0.70123,                0.77241,                 0.6375,                 1.5899,                 1.5888,                 2.4893,               0.006634,               0.006634,               0.006634
                    172,                 1.4397,                 1.4116,                 2.4216,                0.82353,                0.70806,                0.77479,                0.63889,                 1.5919,                 1.5798,                 2.4903,              0.0066142,              0.0066142,              0.0066142
                    173,                 1.4427,                 1.4226,                 2.4328,                0.82064,                0.71044,                0.77597,                0.63943,                 1.5915,                 1.5817,                 2.4913,              0.0065944,              0.0065944,              0.0065944
                    174,                 1.4421,                 1.4025,                 2.4255,                0.82066,                0.70947,                  0.775,                 0.6394,                 1.5932,                 1.5823,                 2.4938,              0.0065746,              0.0065746,              0.0065746
                    175,                 1.4508,                 1.3786,                 2.4302,                0.81781,                0.71307,                0.77583,                0.63978,                 1.5959,                 1.5732,                 2.4952,              0.0065548,              0.0065548,              0.0065548
                    176,                 1.4338,                 1.4057,                 2.4257,                0.81401,                0.71391,                0.77591,                0.63979,                 1.5953,                 1.5724,                  2.496,               0.006535,               0.006535,               0.006535
                    177,                 1.4464,                 1.3962,                 2.4226,                0.81985,                0.71507,                0.77771,                 0.6405,                 1.5953,                 1.5705,                 2.4952,              0.0065152,              0.0065152,              0.0065152
                    178,                 1.4352,                 1.4024,                 2.4162,                0.81618,                0.71762,                0.77758,                0.64043,                 1.5919,                 1.5699,                 2.4936,              0.0064954,              0.0064954,              0.0064954
                    179,                 1.4343,                 1.3568,                 2.4173,                0.80932,                0.72087,                0.77669,                0.64042,                 1.5883,                 1.5752,                 2.4913,              0.0064756,              0.0064756,              0.0064756
                    180,                 1.4267,                 1.4081,                 2.4226,                0.81383,                0.71604,                0.77686,                0.64091,                 1.5871,                 1.5728,                 2.4893,              0.0064558,              0.0064558,              0.0064558
                    181,                   1.42,                 1.3657,                 2.4082,                0.81991,                0.71343,                0.77687,                0.64029,                 1.5894,                 1.5686,                 2.4915,               0.006436,               0.006436,               0.006436
                    182,                 1.4221,                  1.365,                 2.4054,                0.81997,                0.71268,                0.77681,                 0.6402,                 1.5884,                 1.5702,                 2.4877,              0.0064162,              0.0064162,              0.0064162
                    183,                 1.4272,                 1.3695,                 2.4062,                0.82603,                0.71038,                0.77765,                0.64063,                 1.5875,                 1.5678,                  2.487,              0.0063964,              0.0063964,              0.0063964
                    184,                 1.4246,                 1.3497,                 2.4081,                0.81381,                0.71771,                0.77822,                0.64087,                  1.591,                 1.5596,                 2.4899,              0.0063766,              0.0063766,              0.0063766
                    185,                 1.4324,                 1.3613,                 2.4066,                0.81427,                0.71756,                0.77908,                0.64177,                 1.5915,                 1.5614,                 2.4887,              0.0063568,              0.0063568,              0.0063568
                    186,                 1.4222,                 1.3502,                 2.3982,                 0.8219,                0.71532,                0.77914,                0.64178,                 1.5901,                 1.5611,                 2.4869,               0.006337,               0.006337,               0.006337
                    187,                 1.4108,                 1.3224,                 2.3968,                0.82168,                 0.7145,                0.77877,                0.64153,                 1.5916,                 1.5592,                 2.4892,              0.0063172,              0.0063172,              0.0063172
                    188,                 1.4024,                 1.3296,                 2.4007,                0.81988,                0.71964,                0.77957,                0.64196,                 1.5928,                 1.5571,                 2.4897,              0.0062974,              0.0062974,              0.0062974
                    189,                 1.4125,                 1.3516,                 2.4003,                0.81257,                0.72212,                 0.7799,                 0.6423,                 1.5897,                 1.5602,                 2.4867,              0.0062776,              0.0062776,              0.0062776
                    190,                  1.408,                 1.3233,                 2.3869,                0.82041,                0.71769,                0.78092,                0.64287,                 1.5897,                 1.5586,                 2.4883,              0.0062578,              0.0062578,              0.0062578
                    191,                 1.4039,                 1.3275,                 2.3943,                0.81975,                0.71815,                0.78069,                0.64276,                 1.5928,                 1.5552,                 2.4895,               0.006238,               0.006238,               0.006238
                    192,                 1.4016,                 1.3317,                 2.3834,                0.81766,                0.71803,                0.78065,                0.64295,                 1.5904,                 1.5621,                 2.4867,              0.0062182,              0.0062182,              0.0062182
                    193,                 1.4063,                 1.3167,                 2.3878,                 0.8131,                0.72007,                0.77991,                0.64261,                 1.5936,                 1.5532,                  2.488,              0.0061984,              0.0061984,              0.0061984
                    194,                 1.4052,                 1.2977,                 2.3893,                0.81617,                0.71822,                0.78104,                0.64279,                 1.5939,                  1.555,                 2.4897,              0.0061786,              0.0061786,              0.0061786
                    195,                 1.4091,                 1.2916,                 2.3835,                 0.8141,                0.72036,                0.78219,                0.64307,                 1.5966,                 1.5462,                 2.4913,              0.0061588,              0.0061588,              0.0061588
                    196,                 1.4015,                 1.3029,                 2.3808,                 0.8251,                 0.7172,                0.78249,                0.64306,                 1.5967,                 1.5427,                 2.4909,               0.006139,               0.006139,               0.006139
                    197,                 1.4043,                 1.3078,                 2.3855,                0.81716,                0.72125,                0.78289,                0.64392,                  1.595,                 1.5429,                 2.4895,              0.0061192,              0.0061192,              0.0061192
                    198,                 1.3921,                 1.2762,                 2.3716,                 0.8201,                0.72003,                0.78313,                0.64419,                 1.5921,                 1.5471,                 2.4867,              0.0060994,              0.0060994,              0.0060994
                    199,                 1.3978,                 1.3076,                 2.3835,                0.83262,                0.71743,                0.78339,                0.64435,                 1.5928,                 1.5417,                 2.4878,              0.0060796,              0.0060796,              0.0060796
                    200,                 1.3978,                  1.293,                 2.3871,                0.82218,                0.72182,                0.78375,                 0.6446,                 1.5934,                 1.5406,                 2.4886,              0.0060598,              0.0060598,              0.0060598
                    201,                  1.393,                 1.2947,                 2.3801,                0.82719,                0.71779,                0.78314,                0.64441,                  1.595,                 1.5398,                 2.4903,                0.00604,                0.00604,                0.00604
                    202,                 1.3823,                 1.2833,                 2.3643,                0.82843,                0.72016,                0.78315,                0.64447,                 1.5947,                 1.5387,                 2.4907,              0.0060202,              0.0060202,              0.0060202
                    203,                 1.3926,                 1.2775,                 2.3636,                 0.8266,                0.72186,                0.78346,                0.64439,                 1.5955,                 1.5386,                 2.4926,              0.0060004,              0.0060004,              0.0060004
                    204,                 1.3934,                 1.2693,                 2.3653,                0.82369,                0.72428,                0.78328,                0.64453,                  1.596,                 1.5385,                 2.4926,              0.0059806,              0.0059806,              0.0059806
                    205,                 1.3864,                 1.2618,                 2.3656,                0.82429,                0.72431,                0.78309,                0.64474,                 1.5958,                 1.5366,                 2.4922,              0.0059608,              0.0059608,              0.0059608
                    206,                 1.3862,                 1.2665,                 2.3755,                0.82475,                 0.7259,                0.78403,                0.64535,                 1.5958,                 1.5377,                 2.4904,               0.005941,               0.005941,               0.005941
                    207,                 1.3795,                 1.2507,                 2.3624,                0.82393,                0.72757,                0.78523,                0.64589,                 1.5955,                 1.5364,                 2.4918,              0.0059212,              0.0059212,              0.0059212
                    208,                 1.3856,                  1.238,                 2.3552,                0.82235,                0.72847,                0.78557,                0.64623,                  1.597,                 1.5331,                 2.4931,              0.0059014,              0.0059014,              0.0059014
                    209,                 1.3793,                 1.2381,                 2.3566,                0.82823,                0.72633,                0.78699,                0.64676,                 1.5978,                 1.5295,                 2.4942,              0.0058816,              0.0058816,              0.0058816
                    210,                 1.3659,                 1.2223,                 2.3596,                0.83017,                0.72773,                0.78684,                  0.647,                  1.598,                  1.527,                 2.4946,              0.0058618,              0.0058618,              0.0058618
                    211,                 1.3808,                 1.2278,                 2.3708,                0.82577,                0.73112,                 0.7882,                0.64775,                 1.6007,                  1.522,                 2.4966,               0.005842,               0.005842,               0.005842
                    212,                 1.3814,                 1.2228,                 2.3712,                0.82508,                 0.7307,                0.78792,                0.64808,                 1.6023,                 1.5175,                 2.4975,              0.0058222,              0.0058222,              0.0058222
                    213,                 1.3798,                 1.2165,                 2.3538,                0.81671,                0.73626,                0.78813,                0.64845,                  1.602,                 1.5155,                 2.4971,              0.0058024,              0.0058024,              0.0058024
                    214,                 1.3628,                 1.2135,                 2.3514,                0.82448,                0.73086,                0.78828,                0.64876,                 1.6011,                 1.5187,                 2.4974,              0.0057826,              0.0057826,              0.0057826
                    215,                 1.3696,                 1.2164,                 2.3495,                0.82807,                0.72967,                0.78796,                0.64854,                 1.6011,                 1.5159,                 2.4975,              0.0057628,              0.0057628,              0.0057628
                    216,                 1.3751,                 1.2203,                  2.362,                0.82594,                0.73014,                0.78754,                0.64819,                 1.6023,                  1.512,                 2.4987,               0.005743,               0.005743,               0.005743
                    217,                  1.363,                 1.1945,                 2.3469,                0.82588,                0.73136,                0.78721,                0.64829,                 1.6014,                 1.5132,                  2.498,              0.0057232,              0.0057232,              0.0057232
                    218,                 1.3612,                 1.1925,                 2.3411,                0.82311,                0.73169,                 0.7873,                0.64839,                 1.6018,                 1.5128,                 2.4978,              0.0057034,              0.0057034,              0.0057034
                    219,                 1.3488,                 1.2053,                 2.3332,                0.82362,                0.73207,                0.78775,                0.64858,                 1.6015,                 1.5145,                 2.4973,              0.0056836,              0.0056836,              0.0056836
                    220,                 1.3583,                 1.1818,                 2.3452,                0.82274,                0.73138,                0.78827,                0.64889,                 1.6013,                 1.5129,                 2.4977,              0.0056638,              0.0056638,              0.0056638
                    221,                 1.3541,                 1.1862,                  2.338,                0.82125,                0.73236,                0.78847,                0.64874,                 1.6017,                 1.5113,                  2.497,               0.005644,               0.005644,               0.005644
                    222,                 1.3551,                 1.1768,                 2.3332,                0.82256,                0.73131,                0.78873,                0.64904,                 1.6026,                   1.51,                 2.4969,              0.0056242,              0.0056242,              0.0056242
                    223,                 1.3541,                 1.1735,                 2.3339,                 0.8209,                0.73307,                0.78955,                0.64933,                 1.6024,                 1.5083,                 2.4956,              0.0056044,              0.0056044,              0.0056044
                    224,                 1.3553,                 1.1902,                 2.3369,                0.82102,                0.73315,                 0.7897,                0.64946,                 1.6029,                 1.5048,                 2.4949,              0.0055846,              0.0055846,              0.0055846
                    225,                 1.3532,                 1.1802,                 2.3388,                0.81648,                0.73682,                0.78939,                 0.6496,                 1.6018,                 1.5084,                 2.4935,              0.0055648,              0.0055648,              0.0055648
                    226,                  1.353,                 1.1922,                 2.3399,                0.81553,                 0.7355,                0.79002,                0.65016,                 1.6042,                 1.5054,                 2.4961,               0.005545,               0.005545,               0.005545
                    227,                 1.3563,                 1.1831,                 2.3394,                 0.8172,                0.73542,                0.78985,                 0.6501,                  1.604,                 1.5035,                 2.4962,              0.0055252,              0.0055252,              0.0055252
                    228,                 1.3458,                  1.157,                 2.3296,                0.81393,                0.73741,                0.78948,                0.65007,                 1.6042,                 1.5044,                 2.4952,              0.0055054,              0.0055054,              0.0055054
                    229,                 1.3498,                 1.1525,                 2.3394,                0.81034,                0.73858,                0.78953,                0.64988,                 1.6043,                 1.5055,                 2.4958,              0.0054856,              0.0054856,              0.0054856
                    230,                 1.3531,                 1.1826,                 2.3502,                0.81337,                0.73769,                0.78977,                0.64975,                 1.6047,                 1.5042,                 2.4972,              0.0054658,              0.0054658,              0.0054658
                    231,                 1.3344,                  1.146,                 2.3181,                0.81844,                 0.7347,                0.78938,                0.64983,                 1.6043,                 1.5046,                 2.4982,               0.005446,               0.005446,               0.005446
                    232,                 1.3302,                  1.142,                 2.3203,                0.81776,                0.73822,                0.79048,                0.65041,                 1.6025,                 1.5059,                 2.4957,              0.0054262,              0.0054262,              0.0054262
                    233,                 1.3408,                 1.1323,                 2.3141,                0.81899,                 0.7376,                0.79056,                0.65048,                 1.6026,                 1.5055,                 2.4954,              0.0054064,              0.0054064,              0.0054064
                    234,                 1.3399,                 1.1323,                 2.3151,                 0.8129,                0.74068,                0.79012,                0.65015,                 1.6028,                 1.5057,                  2.495,              0.0053866,              0.0053866,              0.0053866
                    235,                 1.3448,                 1.1384,                 2.3169,                 0.8176,                0.73988,                0.79014,                0.65036,                 1.6031,                 1.5055,                 2.4952,              0.0053668,              0.0053668,              0.0053668
                    236,                 1.3318,                 1.1092,                  2.307,                0.81372,                0.74239,                0.79003,                 0.6502,                 1.6038,                 1.5015,                 2.4961,               0.005347,               0.005347,               0.005347
                    237,                 1.3299,                 1.1184,                 2.3064,                0.81322,                0.74235,                0.79038,                0.65022,                  1.604,                 1.5019,                 2.4964,              0.0053272,              0.0053272,              0.0053272
                    238,                 1.3322,                 1.1188,                 2.3084,                0.81417,                0.74112,                0.79038,                0.65035,                 1.6046,                 1.5007,                  2.497,              0.0053074,              0.0053074,              0.0053074
                    239,                 1.3286,                 1.0982,                 2.3059,                0.81697,                0.73888,                0.79052,                0.65041,                 1.6043,                 1.5008,                 2.4973,              0.0052876,              0.0052876,              0.0052876
                    240,                 1.3245,                 1.1042,                 2.3013,                0.82251,                0.73728,                0.79077,                0.65072,                 1.6035,                 1.5022,                 2.4966,              0.0052678,              0.0052678,              0.0052678
                    241,                 1.3188,                 1.1044,                 2.2979,                0.82539,                0.73893,                0.79144,                0.65103,                 1.6034,                 1.5024,                 2.4971,               0.005248,               0.005248,               0.005248
                    242,                 1.3122,                 1.1013,                 2.2959,                0.82534,                0.73763,                0.79161,                0.65108,                 1.6048,                 1.5025,                 2.4985,              0.0052282,              0.0052282,              0.0052282
                    243,                 1.3201,                    1.1,                 2.2954,                0.82345,                0.73832,                0.79141,                0.65116,                 1.6055,                 1.4993,                 2.4987,              0.0052084,              0.0052084,              0.0052084
                    244,                 1.3277,                 1.1067,                 2.3023,                0.82289,                0.73851,                 0.7914,                0.65099,                 1.6053,                 1.5002,                 2.4985,              0.0051886,              0.0051886,              0.0051886
                    245,                  1.309,                 1.0892,                  2.297,                0.82111,                0.73768,                0.79066,                0.65069,                 1.6054,                 1.5004,                 2.4993,              0.0051688,              0.0051688,              0.0051688
                    246,                 1.3175,                 1.0805,                 2.2929,                0.82292,                0.73675,                0.79113,                0.65087,                 1.6056,                 1.4986,                 2.4987,               0.005149,               0.005149,               0.005149
                    247,                 1.3229,                 1.0815,                 2.2939,                0.82332,                0.73662,                0.79167,                0.65122,                 1.6066,                 1.4974,                 2.4999,              0.0051292,              0.0051292,              0.0051292
                    248,                 1.3129,                 1.0875,                 2.2984,                0.82598,                0.73683,                0.79229,                0.65162,                 1.6075,                 1.4959,                 2.5011,              0.0051094,              0.0051094,              0.0051094
                    249,                 1.3179,                 1.0974,                 2.2929,                0.82599,                0.73744,                0.79192,                0.65156,                 1.6078,                  1.496,                 2.5007,              0.0050896,              0.0050896,              0.0050896
                    250,                 1.3195,                 1.0739,                 2.2845,                0.82797,                0.73748,                0.79191,                0.65146,                 1.6081,                 1.4959,                 2.5007,              0.0050698,              0.0050698,              0.0050698
                    251,                 1.3051,                 1.0639,                 2.2835,                0.82584,                0.73888,                0.79265,                0.65184,                 1.6078,                 1.4962,                 2.5003,                0.00505,                0.00505,                0.00505
                    252,                  1.311,                 1.0594,                 2.2781,                0.82545,                0.73912,                0.79252,                0.65176,                 1.6088,                 1.4944,                 2.5007,              0.0050302,              0.0050302,              0.0050302
                    253,                 1.3013,                 1.0545,                 2.2826,                0.82753,                0.73704,                0.79254,                0.65195,                 1.6084,                 1.4963,                 2.5002,              0.0050104,              0.0050104,              0.0050104
                    254,                 1.2946,                 1.0584,                 2.2713,                0.82699,                0.73779,                0.79215,                0.65185,                 1.6086,                 1.4961,                 2.5005,              0.0049906,              0.0049906,              0.0049906
                    255,                 1.2997,                 1.0643,                 2.2698,                0.82729,                0.73787,                0.79185,                0.65196,                 1.6088,                 1.4953,                 2.4998,              0.0049708,              0.0049708,              0.0049708
                    256,                 1.3074,                 1.0472,                 2.2778,                0.82362,                0.73807,                0.79133,                0.65175,                 1.6095,                 1.4958,                 2.5004,               0.004951,               0.004951,               0.004951
                    257,                  1.298,                  1.053,                 2.2726,                0.82477,                0.73929,                0.79169,                0.65184,                 1.6114,                 1.4931,                 2.5011,              0.0049312,              0.0049312,              0.0049312
                    258,                 1.2922,                 1.0349,                 2.2561,                0.82644,                0.73763,                0.79153,                0.65203,                 1.6119,                 1.4925,                 2.5022,              0.0049114,              0.0049114,              0.0049114
                    259,                  1.288,                 1.0437,                 2.2692,                0.83305,                 0.7342,                 0.7917,                0.65228,                 1.6125,                 1.4905,                 2.5021,              0.0048916,              0.0048916,              0.0048916
                    260,                 1.2897,                 1.0514,                  2.264,                 0.8306,                0.73555,                0.79163,                 0.6523,                 1.6123,                 1.4912,                 2.5016,              0.0048718,              0.0048718,              0.0048718
                    261,                  1.289,                 1.0312,                 2.2564,                0.82948,                0.73503,                0.79115,                0.65219,                 1.6117,                 1.4916,                 2.5012,               0.004852,               0.004852,               0.004852
                    262,                 1.2846,                 1.0581,                 2.2661,                0.83099,                0.73478,                0.79094,                 0.6521,                 1.6119,                 1.4918,                 2.5006,              0.0048322,              0.0048322,              0.0048322
                    263,                 1.2839,                  1.031,                 2.2635,                0.83007,                0.73603,                0.79118,                0.65221,                 1.6113,                 1.4928,                 2.5004,              0.0048124,              0.0048124,              0.0048124
                    264,                  1.283,                 1.0299,                 2.2607,                0.83212,                0.73429,                 0.7915,                 0.6523,                 1.6108,                 1.4944,                 2.4999,              0.0047926,              0.0047926,              0.0047926
                    265,                 1.2908,                 1.0296,                 2.2601,                0.83289,                0.73311,                0.79159,                0.65232,                 1.6113,                 1.4926,                 2.5001,              0.0047728,              0.0047728,              0.0047728
                    266,                 1.2932,                 1.0285,                 2.2562,                0.83187,                0.73282,                0.79191,                0.65249,                 1.6112,                 1.4926,                 2.5004,               0.004753,               0.004753,               0.004753
                    267,                 1.2844,                 1.0107,                 2.2489,                0.82975,                0.73617,                0.79202,                0.65272,                 1.6123,                 1.4901,                 2.5006,              0.0047332,              0.0047332,              0.0047332
                    268,                  1.277,                0.99611,                 2.2449,                0.83407,                0.73285,                0.79233,                 0.6528,                 1.6122,                 1.4913,                 2.5004,              0.0047134,              0.0047134,              0.0047134
                    269,                 1.2774,                 1.0184,                 2.2525,                0.83145,                0.73325,                0.79221,                0.65269,                 1.6123,                  1.492,                 2.5009,              0.0046936,              0.0046936,              0.0046936
                    270,                 1.2748,                 1.0106,                 2.2595,                0.83873,                0.73047,                0.79245,                0.65291,                  1.612,                 1.4914,                 2.5008,              0.0046738,              0.0046738,              0.0046738
                    271,                 1.2803,                 1.0138,                  2.253,                0.83998,                 0.7282,                0.79253,                0.65303,                 1.6126,                 1.4913,                 2.5008,               0.004654,               0.004654,               0.004654
                    272,                 1.2803,                 1.0094,                 2.2465,                0.83958,                0.72867,                0.79221,                 0.6529,                 1.6128,                  1.492,                 2.5008,              0.0046342,              0.0046342,              0.0046342
                    273,                 1.2602,                0.99714,                  2.231,                0.82716,                0.73623,                0.79245,                0.65302,                 1.6131,                 1.4924,                 2.5007,              0.0046144,              0.0046144,              0.0046144
                    274,                 1.2615,                0.98765,                 2.2394,                0.82581,                 0.7363,                0.79255,                 0.6531,                 1.6134,                 1.4916,                 2.5008,              0.0045946,              0.0045946,              0.0045946
                    275,                 1.2616,                0.98721,                 2.2282,                 0.8281,                0.73724,                0.79312,                0.65322,                 1.6137,                 1.4904,                 2.5009,              0.0045748,              0.0045748,              0.0045748
                    276,                 1.2705,                0.98147,                 2.2409,                0.82871,                0.73664,                0.79311,                0.65338,                 1.6144,                 1.4893,                 2.5013,               0.004555,               0.004555,               0.004555
                    277,                 1.2587,                0.98986,                 2.2307,                0.83639,                0.73245,                0.79291,                0.65316,                 1.6144,                 1.4903,                 2.5008,              0.0045352,              0.0045352,              0.0045352
                    278,                 1.2484,                0.97655,                 2.2267,                0.83273,                0.73443,                 0.7933,                0.65326,                 1.6153,                 1.4894,                 2.5018,              0.0045154,              0.0045154,              0.0045154
                    279,                 1.2554,                0.96566,                 2.2274,                0.83376,                0.73273,                 0.7933,                0.65339,                 1.6152,                 1.4884,                 2.5016,              0.0044956,              0.0044956,              0.0044956
                    280,                 1.2545,                0.97771,                 2.2303,                0.84126,                 0.7308,                0.79355,                0.65345,                 1.6157,                 1.4868,                 2.5018,              0.0044758,              0.0044758,              0.0044758
                    281,                 1.2556,                0.98102,                 2.2265,                0.83141,                0.73539,                0.79378,                0.65346,                 1.6163,                  1.486,                 2.5021,               0.004456,               0.004456,               0.004456
                    282,                 1.2638,                0.96299,                  2.231,                0.83422,                0.73418,                0.79378,                0.65363,                 1.6164,                 1.4872,                  2.502,              0.0044362,              0.0044362,              0.0044362
                    283,                 1.2601,                0.96597,                 2.2262,                0.83252,                0.73476,                0.79363,                0.65344,                 1.6172,                 1.4859,                 2.5021,              0.0044164,              0.0044164,              0.0044164
                    284,                 1.2568,                0.93898,                 2.2142,                 0.8313,                0.73496,                0.79378,                 0.6534,                 1.6176,                 1.4866,                 2.5024,              0.0043966,              0.0043966,              0.0043966
                    285,                 1.2435,                  0.953,                 2.2137,                0.83409,                0.73422,                 0.7938,                0.65354,                 1.6176,                 1.4857,                  2.502,              0.0043768,              0.0043768,              0.0043768
                    286,                  1.252,                0.95295,                 2.2126,                0.83191,                0.73575,                0.79384,                0.65374,                 1.6175,                 1.4865,                 2.5019,               0.004357,               0.004357,               0.004357
                    287,                 1.2434,                0.96336,                 2.2138,                 0.8255,                0.73787,                0.79415,                0.65381,                  1.618,                  1.486,                 2.5021,              0.0043372,              0.0043372,              0.0043372
                    288,                 1.2451,                0.94351,                 2.2109,                0.82813,                0.73867,                0.79465,                0.65412,                 1.6174,                 1.4854,                 2.5016,              0.0043174,              0.0043174,              0.0043174
                    289,                 1.2441,                0.94935,                 2.2121,                0.82801,                0.73989,                0.79496,                0.65432,                  1.618,                 1.4844,                 2.5019,              0.0042976,              0.0042976,              0.0042976
                    290,                 1.2473,                0.93227,                 2.2136,                0.82983,                0.73964,                0.79491,                 0.6543,                 1.6183,                 1.4844,                 2.5022,              0.0042778,              0.0042778,              0.0042778
                    291,                 1.2484,                0.94673,                 2.2077,                0.83011,                0.74097,                0.79515,                0.65442,                 1.6183,                 1.4825,                 2.5017,               0.004258,               0.004258,               0.004258
                    292,                 1.2406,                0.93548,                 2.2083,                0.82751,                0.74091,                0.79511,                0.65444,                 1.6179,                 1.4844,                 2.5013,              0.0042382,              0.0042382,              0.0042382
                    293,                  1.249,                0.92207,                  2.211,                0.82938,                0.74123,                 0.7951,                0.65444,                 1.6186,                 1.4839,                 2.5019,              0.0042184,              0.0042184,              0.0042184
                    294,                 1.2374,                0.91185,                  2.203,                0.82871,                0.74091,                0.79495,                0.65448,                 1.6184,                 1.4846,                 2.5018,              0.0041986,              0.0041986,              0.0041986
                    295,                 1.2381,                0.92645,                 2.1922,                  0.829,                0.74111,                0.79507,                 0.6546,                  1.618,                 1.4843,                 2.5011,              0.0041788,              0.0041788,              0.0041788
                    296,                 1.2367,                0.92673,                 2.2025,                0.82459,                0.74396,                0.79528,                0.65469,                 1.6173,                 1.4853,                 2.5003,               0.004159,               0.004159,               0.004159
                    297,                 1.2353,                0.91673,                 2.1939,                0.82324,                0.74401,                0.79502,                0.65478,                 1.6177,                 1.4864,                 2.5006,              0.0041392,              0.0041392,              0.0041392
